13.0,SCSA,1369372321736232963,7.0,1.0
13.0,SCSA,1367882927384768524,8.0,4.0
13.0,SCSA,1369337343270862853,9.0,1.0
13.0,SCSA,1336596712857743361,10.0,1.0
15.0,B1,1365372438578667526,1.0,2.0
15.0,B1,1361396964227772419,2.0,2.0
15.0,B1,1321919226341306368,3.0,2.0
15.0,B1,1272637078401097731,4.0,2.0
15.0,B1,1364415183607586825,5.0,3.0
15.0,B1,1366804263385501696,6.0,2.0
15.0,B1,1359318229735251977,7.0,4.0
15.0,B1,1339746480014254081,8.0,3.0
15.0,B1,1343974143646044160,9.0,5.0
15.0,B1,1360653537781321732,10.0,5.0
15.0,CS,1331266330176196608,1.0,3.0
15.0,CS,1330905143416659975,2.0,4.0
15.0,CS,1362920758872133634,3.0,3.0
15.0,CS,1365788765957083149,4.0,3.0
15.0,CS,1354353736580124673,5.0,4.0
15.0,CS,1258809129218564098,6.0,3.0
15.0,CS,1303727847966674944,7.0,2.0
15.0,CS,1301536924067393537,8.0,2.0
15.0,CS,1351560050725294082,9.0,2.0
15.0,CS,1355549351603531783,10.0,5.0
15.0,SC,1366167129754537984,1.0,4.0
15.0,SC,1349749578095075328,2.0,3.0
15.0,SC,1365113385658970113,3.0,3.0
15.0,SC,1361511252103729153,4.0,5.0
15.0,SC,1361857937518465025,5.0,3.0
15.0,SC,1361586402484514816,6.0,3.0
15.0,SC,1361853779025403905,7.0,5.0
15.0,SC,1301164188136431616,8.0,3.0
15.0,SC,1365109273240473600,9.0,3.0
15.0,SC,1366121589478154243,10.0,4.0
15.0,SCSA,1360286991011639302,1.0,3.0
15.0,SCSA,1318667750408036352,2.0,3.0
15.0,SCSA,1364664823984779267,3.0,4.0
15.0,SCSA,1354565152939544576,4.0,5.0
15.0,SCSA,1317810926133874689,5.0,4.0
15.0,SCSA,1359941706951524353,6.0,3.0
15.0,SCSA,1349743109832372225,7.0,4.0
15.0,SCSA,1368297763524448256,8.0,3.0
15.0,SCSA,1283518830950510593,9.0,4.0
15.0,SCSA,1366380504736534529,10.0,4.0
16.0,B1,1367629682439454722,1.0,1.0
16.0,B1,1346230432036233218,2.0,1.0
16.0,B1,1367491019277799427,3.0,5.0
16.0,B1,1368144516558041088,4.0,1.0
16.0,B1,1369378396216692740,5.0,1.0
16.0,B1,1333807391079428096,6.0,1.0
16.0,B1,1369400158912475136,7.0,1.0
16.0,B1,1367269369521266691,8.0,5.0
16.0,B1,1367300479739441155,9.0,1.0
16.0,B1,1367625056570990592,10.0,2.0
16.0,CS,1352019602151100416,1.0,1.0
16.0,CS,1346143996431646720,2.0,4.0
16.0,CS,1271896411257241600,3.0,1.0
16.0,CS,1317201419384975365,4.0,1.0
16.0,CS,1326554237053054977,5.0,1.0
16.0,CS,1275840045761441792,6.0,1.0
16.0,CS,1316239353505480704,7.0,1.0
16.0,CS,1173620799997186051,8.0,1.0
16.0,CS,1318907390922788866,9.0,1.0
16.0,CS,1368447074019270656,10.0,4.0
16.0,SC,1368932010971004931,1.0,1.0
16.0,SC,1368245651046207493,2.0,5.0
16.0,SC,1303249708169613313,3.0,1.0
16.0,SC,1368909409775149064,4.0,2.0
16.0,SC,1324374402750767104,5.0,1.0
16.0,SC,1367462925250818061,6.0,1.0
16.0,SC,1319402828285108225,7.0,1.0
16.0,SC,1367113993815547906,8.0,4.0
16.0,SC,1366499073671454725,9.0,2.0
16.0,SC,1368580185642110982,10.0,5.0
16.0,SCSA,1368933410085945345,1.0,1.0
16.0,SCSA,1319343716801236992,2.0,5.0
16.0,SCSA,1367170047081402380,3.0,1.0
16.0,SCSA,1345510484213075968,4.0,1.0
16.0,SCSA,1368584215403655171,5.0,1.0
16.0,SCSA,1368561200754270210,6.0,1.0
16.0,SCSA,1326736922199257089,7.0,1.0
16.0,SCSA,1367649223601238016,8.0,1.0
16.0,SCSA,1367531774012751878,9.0,1.0
16.0,SCSA,1366232555037462531,10.0,3.0
17.0,B1,1354993740562137089,1.0,1.0
17.0,B1,1358414579328561153,2.0,5.0
17.0,B1,1316030943174422528,3.0,5.0
17.0,B1,1367507656269791241,4.0,5.0
17.0,B1,1367474157626290181,5.0,5.0
17.0,B1,1365629350721249281,6.0,5.0
17.0,B1,1362674074732748803,7.0,1.0
17.0,B1,1316722494255099904,8.0,5.0
17.0,B1,1369000930809581570,9.0,5.0
17.0,B1,1366841911357620225,10.0,5.0
17.0,CS,1336739324658929667,1.0,5.0
17.0,CS,1357403552470212608,2.0,5.0
17.0,CS,1334527822971490308,3.0,5.0
17.0,CS,1063403538636816385,4.0,5.0
17.0,CS,1320374052847013893,5.0,5.0
17.0,CS,1330058761323614209,6.0,5.0
17.0,CS,1358772405536194562,7.0,5.0
17.0,CS,1350151000267632641,8.0,5.0
17.0,CS,1364970509700595717,9.0,5.0
17.0,CS,1366743775192752129,10.0,4.0
17.0,SC,1366167129754537984,1.0,1.0
17.0,SC,1369325020258983936,2.0,2.0
17.0,SC,1365315820080009221,3.0,2.0
17.0,SC,1365113385658970113,4.0,1.0
17.0,SC,1336964656792035329,5.0,2.0
17.0,SC,1336810117057179649,6.0,2.0
17.0,SC,1365327872643260420,7.0,2.0
17.0,SC,1337318168277241857,8.0,2.0
17.0,SC,1363551492486008834,9.0,2.0
17.0,SC,1344784297316786177,10.0,5.0
17.0,SCSA,1364607745270423556,1.0,5.0
17.0,SCSA,1354565152939544576,2.0,1.0
17.0,SCSA,1337077938076979205,3.0,2.0
17.0,SCSA,1369383214062665731,4.0,2.0
17.0,SCSA,1336793663792406530,5.0,2.0
17.0,SCSA,1369386818169372680,6.0,2.0
17.0,SCSA,1369372321736232963,7.0,2.0
17.0,SCSA,1367882927384768524,8.0,3.0
17.0,SCSA,1369337343270862853,9.0,1.0
17.0,SCSA,1336596712857743361,10.0,1.0
18.0,B1,1363561378552958976,1.0,2.0
18.0,B1,1338474408743215106,2.0,2.0
18.0,B1,1298591876963078146,3.0,2.0
18.0,B1,1189330936300756992,4.0,5.0
18.0,B1,1365319660405678081,5.0,1.0
18.0,B1,1331689113494446085,6.0,3.0
18.0,B1,1368640454028386304,7.0,2.0
18.0,B1,1368245620344029188,8.0,1.0
18.0,B1,1333425556659064833,9.0,3.0
18.0,B1,1188118588290469890,10.0,5.0
18.0,CS,1327053570794008577,1.0,2.0
18.0,CS,1330556651716243456,2.0,3.0
18.0,CS,1339195127986794498,3.0,4.0
18.0,CS,1340325978170646535,4.0,3.0
18.0,CS,1337819421973344256,5.0,2.0
18.0,CS,1359592867380031494,6.0,1.0
18.0,CS,1362475666504040451,7.0,1.0
18.0,CS,1354527098354819077,8.0,1.0
18.0,CS,1339377333728391169,9.0,4.0
18.0,CS,1366528818454822914,10.0,3.0
18.0,SC,1349749578095075328,1.0,1.0
18.0,SC,1273231711908872193,2.0,3.0
18.0,SC,1361511252103729153,3.0,1.0
18.0,SC,1344689933978656771,4.0,3.0
18.0,SC,1361857937518465025,5.0,1.0
18.0,SC,1361586402484514816,6.0,1.0
18.0,SC,1361853779025403905,7.0,1.0
18.0,SC,1301164188136431616,8.0,3.0
18.0,SC,1365109273240473600,9.0,1.0
18.0,SC,1366121589478154243,10.0,2.0
18.0,SCSA,1360286991011639302,1.0,1.0
18.0,SCSA,1354118501653483523,2.0,1.0
18.0,SCSA,1359941706951524353,3.0,1.0
18.0,SCSA,1349743109832372225,4.0,1.0
18.0,SCSA,1368297763524448256,5.0,2.0
18.0,SCSA,1339525827118194689,6.0,4.0
18.0,SCSA,1366380504736534529,7.0,2.0
18.0,SCSA,1182112257708306433,8.0,2.0
18.0,SCSA,1362127981234188288,9.0,3.0
18.0,SCSA,1358569998885785609,10.0,1.0
19.0,B1,1369038985188831234,1.0,5.0
19.0,B1,1368923387532369922,2.0,5.0
19.0,B1,1329983375621435392,3.0,4.0
19.0,B1,1354908861572935681,4.0,4.0
19.0,B1,1352325551621595136,5.0,4.0
19.0,B1,1369343506939019269,6.0,3.0
19.0,B1,1369242094217404419,7.0,3.0
19.0,B1,1328394654375698433,8.0,3.0
19.0,B1,1366588589191147526,9.0,3.0
19.0,B1,1369207595785977860,10.0,3.0
19.0,CS,1369559628183445504,1.0,3.0
19.0,CS,1369617901678964736,2.0,4.0
19.0,CS,1369425009303822344,3.0,3.0
19.0,CS,1369266567423397891,4.0,3.0
19.0,CS,1369596898127077379,5.0,3.0
19.0,CS,1369469059427893249,6.0,3.0
19.0,CS,1369424518092120064,7.0,3.0
19.0,CS,1369569992732250114,8.0,3.0
19.0,CS,1369189230489001991,9.0,3.0
19.0,CS,1368697794417065992,10.0,3.0
19.0,SC,1349377838722519040,1.0,4.0
19.0,SC,1349380288783253504,2.0,4.0
19.0,SC,1369311531360518146,3.0,4.0
19.0,SC,1369405604595400711,4.0,4.0
19.0,SC,1369375444793954323,5.0,4.0
19.0,SC,1369298875719311360,6.0,4.0
19.0,SC,1369441796925886465,7.0,4.0
19.0,SC,1369400194513723396,8.0,4.0
19.0,SC,1369326799709212680,9.0,4.0
19.0,SC,1369048387815899139,10.0,3.0
19.0,SCSA,1369315042236174343,1.0,4.0
19.0,SCSA,1369395335769038849,2.0,4.0
19.0,SCSA,1369355243406954501,3.0,4.0
19.0,SCSA,1353672852747284480,4.0,4.0
19.0,SCSA,1369441382973272064,5.0,3.0
19.0,SCSA,1352554075657801732,6.0,4.0
19.0,SCSA,1364851499042537474,7.0,4.0
19.0,SCSA,1369015794248671233,8.0,4.0
19.0,SCSA,1369495249417101312,9.0,4.0
19.0,SCSA,1352937076669476864,10.0,4.0
20.0,B1,1367491019277799427,1.0,1.0
20.0,B1,1368788336333176833,2.0,1.0
20.0,B1,1363915655720939521,3.0,5.0
20.0,B1,1368096530268323842,4.0,5.0
20.0,B1,1369633104269357056,5.0,5.0
20.0,B1,1359371849965199360,6.0,5.0
20.0,B1,1366925854421495812,7.0,5.0
20.0,B1,1368604247760244742,8.0,3.0
20.0,B1,1359943267148845058,9.0,1.0
20.0,B1,1364970371716423682,10.0,5.0
20.0,CS,1369112711032881153,1.0,3.0
20.0,CS,1364622367499157504,2.0,5.0
20.0,CS,1368272500086476805,3.0,2.0
20.0,CS,1369573389845880832,4.0,5.0
20.0,CS,1368950916024532995,5.0,2.0
20.0,CS,1369193501875970048,6.0,5.0
20.0,CS,1369415901964034052,7.0,3.0
20.0,CS,1369146187358539781,8.0,5.0
20.0,CS,1366181019829686277,9.0,5.0
20.0,CS,1368276753244913665,10.0,2.0
20.0,SC,1368932010971004931,1.0,2.0
20.0,SC,1344689933978656771,2.0,2.0
20.0,SC,1362776603047165957,3.0,5.0
20.0,SC,1317842770816602114,4.0,3.0
20.0,SC,1368909409775149064,5.0,3.0
20.0,SC,1367462925250818061,6.0,1.0
20.0,SC,1354118501653483523,7.0,1.0
20.0,SC,1367113993815547906,8.0,4.0
20.0,SC,1366499073671454725,9.0,3.0
20.0,SC,1368580185642110982,10.0,1.0
20.0,SCSA,1339525827118194689,1.0,1.0
20.0,SCSA,1368777274506571779,2.0,1.0
20.0,SCSA,1361046993158692866,3.0,1.0
20.0,SCSA,1362196066431627265,4.0,1.0
20.0,SCSA,1369458171467591683,5.0,5.0
20.0,SCSA,1368561200754270210,6.0,4.0
20.0,SCSA,1364697022847209478,7.0,1.0
20.0,SCSA,1368760443498532864,8.0,2.0
20.0,SCSA,1367497561645457427,9.0,1.0
20.0,SCSA,1367496989215248388,10.0,2.0
21.0,B1,1326208392923410432,1.0,5.0
21.0,B1,1356659266732650498,2.0,2.0
21.0,B1,1369030162298400778,3.0,1.0
21.0,B1,1367323565008154630,4.0,1.0
21.0,B1,1367556352445321216,5.0,5.0
21.0,B1,1362475510954156037,6.0,2.0
21.0,B1,1365407006253801474,7.0,1.0
21.0,B1,1217122703766970369,8.0,3.0
21.0,B1,1367282096289443840,9.0,3.0
21.0,B1,1368978816849211392,10.0,5.0
21.0,CS,1272339338995445760,1.0,1.0
21.0,CS,1204781519052652546,2.0,2.0
21.0,CS,1338181816478539777,3.0,5.0
21.0,CS,1366565826913062914,4.0,4.0
21.0,CS,1367222811727564800,5.0,5.0
21.0,CS,1369040595310682112,6.0,2.0
21.0,CS,1366217334658977797,7.0,5.0
21.0,CS,1300100975793901569,8.0,3.0
21.0,CS,1339526270288322561,9.0,4.0
21.0,CS,1340651032817315842,10.0,4.0
21.0,SC,1367521202042933249,1.0,5.0
21.0,SC,1369325020258983936,2.0,2.0
21.0,SC,1365315820080009221,3.0,2.0
21.0,SC,1344689933978656771,4.0,2.0
21.0,SC,1367300793485828097,5.0,5.0
21.0,SC,1369075493753020420,6.0,4.0
21.0,SC,1369075561981566976,7.0,4.0
21.0,SC,1364666742916583427,8.0,3.0
21.0,SC,1366443197166096385,9.0,1.0
21.0,SC,1317842770816602114,10.0,5.0
21.0,SCSA,1367894335233142789,1.0,3.0
21.0,SCSA,1364607745270423556,2.0,1.0
21.0,SCSA,1363941648812675075,3.0,4.0
21.0,SCSA,1365327872643260420,4.0,1.0
21.0,SCSA,1337077938076979205,5.0,1.0
21.0,SCSA,1354118501653483523,6.0,2.0
21.0,SCSA,1369383214062665731,7.0,1.0
21.0,SCSA,1336793663792406530,8.0,3.0
21.0,SCSA,1367315410106736640,9.0,1.0
21.0,SCSA,1368286394792046596,10.0,1.0
22.0,B1,1368614821147598851,1.0,5.0
22.0,B1,1369043306487767040,2.0,5.0
22.0,B1,1367120318012280838,3.0,5.0
22.0,B1,1361812978425753600,4.0,4.0
22.0,B1,1369015063705612288,5.0,4.0
22.0,B1,1366209913865703426,6.0,5.0
22.0,B1,1300100975793901569,7.0,2.0
22.0,B1,1366234614650478594,8.0,5.0
22.0,B1,1367128088832745476,9.0,4.0
22.0,B1,1369339704588570624,10.0,5.0
22.0,CS,1369567942690635778,1.0,5.0
22.0,CS,1369483561938649089,2.0,4.0
22.0,CS,1369396362840858635,3.0,3.0
22.0,CS,1369505213904748554,4.0,5.0
22.0,CS,1369259204725387266,5.0,5.0
22.0,CS,1369437537907978245,6.0,3.0
22.0,CS,1369103243960258562,7.0,4.0
22.0,CS,1369410355215142917,8.0,5.0
22.0,CS,1369402883704229892,9.0,5.0
22.0,CS,1369538412961730562,10.0,3.0
22.0,SC,1367521202042933249,1.0,5.0
22.0,SC,1367300793485828097,2.0,3.0
22.0,SC,1369075493753020420,3.0,5.0
22.0,SC,1369075561981566976,4.0,5.0
22.0,SC,1369375444793954323,5.0,5.0
22.0,SC,1364666742916583427,6.0,3.0
22.0,SC,1366443197166096385,7.0,2.0
22.0,SC,1362776603047165957,8.0,3.0
22.0,SC,1367237010608431106,9.0,3.0
22.0,SC,1368641210533830657,10.0,5.0
22.0,SCSA,1369441796925886465,1.0,4.0
22.0,SCSA,1367894335233142789,2.0,5.0
22.0,SCSA,1363941648812675075,3.0,5.0
22.0,SCSA,1367315410106736640,4.0,1.0
22.0,SCSA,1368286394792046596,5.0,2.0
22.0,SCSA,1369034842222985216,6.0,5.0
22.0,SCSA,1369017812165881859,7.0,2.0
22.0,SCSA,1367604109113655297,8.0,3.0
22.0,SCSA,1367930915733835777,9.0,5.0
22.0,SCSA,1367912923641737216,10.0,4.0
23.0,B1,1321088619814109184,1.0,5.0
23.0,B1,1350173131823083520,2.0,5.0
23.0,B1,1363548342832218116,3.0,5.0
23.0,B1,1261222316803063810,4.0,4.0
23.0,B1,1354864255749804039,5.0,5.0
23.0,B1,1311068940152401920,6.0,4.0
23.0,B1,1331670759102681088,7.0,5.0
23.0,B1,1344346181976129538,8.0,5.0
23.0,B1,1192092402061889536,9.0,4.0
23.0,B1,1360962032598720516,10.0,5.0
23.0,CS,1325995532259561473,1.0,5.0
23.0,CS,1322232908141113344,2.0,5.0
23.0,CS,1367852411017031682,3.0,4.0
23.0,CS,1326932771240095749,4.0,4.0
23.0,CS,1307054698931912706,5.0,4.0
23.0,CS,1349391558269923330,6.0,4.0
23.0,CS,1354509947288088576,7.0,4.0
23.0,CS,1319019864212713472,8.0,4.0
23.0,CS,1335651231759552514,9.0,4.0
23.0,CS,1303724853120217088,10.0,4.0
23.0,SC,1362083047785439239,1.0,3.0
23.0,SC,1337020338916499463,2.0,3.0
23.0,SC,1331748997124534274,3.0,3.0
23.0,SC,1355167587638906880,4.0,3.0
23.0,SC,1294010972055592962,5.0,3.0
23.0,SC,1337021907464499204,6.0,3.0
23.0,SC,1350483251291451392,7.0,5.0
23.0,SC,1337022746824499203,8.0,3.0
23.0,SC,1334726779903168512,9.0,3.0
23.0,SC,1334711453211889665,10.0,3.0
23.0,SCSA,1353502767352926208,1.0,3.0
23.0,SCSA,1351920546011893761,2.0,3.0
23.0,SCSA,1365416645624143873,3.0,3.0
23.0,SCSA,1337463904566456320,4.0,3.0
23.0,SCSA,1331744604891344896,5.0,3.0
23.0,SCSA,1357375687967997959,6.0,3.0
23.0,SCSA,1358843515149504514,7.0,3.0
23.0,SCSA,1331741612402237443,8.0,3.0
23.0,SCSA,1358843677582401536,9.0,3.0
23.0,SCSA,1290659734639521798,10.0,3.0
24.0,B1,1359900546635870215,1.0,5.0
24.0,B1,1292597118763319296,2.0,3.0
24.0,B1,1312476369830338561,3.0,5.0
24.0,B1,1355530037152284675,4.0,5.0
24.0,B1,1362099968824254464,5.0,5.0
24.0,B1,1366478355558780939,6.0,5.0
24.0,B1,1363203331745673220,7.0,5.0
24.0,B1,1365346314956005378,8.0,3.0
24.0,B1,1369122357307191296,9.0,3.0
24.0,B1,1337102429532217345,10.0,5.0
24.0,CS,1357647227808841728,1.0,3.0
24.0,CS,1362902698585071617,2.0,4.0
24.0,CS,1358898413136396288,3.0,5.0
24.0,CS,1369308139158446081,4.0,5.0
24.0,CS,1363172378843389952,5.0,5.0
24.0,CS,1319639717906821121,6.0,4.0
24.0,CS,1326957720759541761,7.0,5.0
24.0,CS,1330948472992776193,8.0,5.0
24.0,CS,1369087867939659782,9.0,5.0
24.0,CS,1350865539091066881,10.0,4.0
24.0,SC,1369325020258983936,1.0,5.0
24.0,SC,1365315820080009221,2.0,4.0
24.0,SC,1362776603047165957,3.0,5.0
24.0,SC,1336964656792035329,4.0,2.0
24.0,SC,1336810117057179649,5.0,2.0
24.0,SC,1365327872643260420,6.0,4.0
24.0,SC,1337318168277241857,7.0,3.0
24.0,SC,1363551492486008834,8.0,4.0
24.0,SC,1364607745270423556,9.0,4.0
24.0,SC,1346517996760666117,10.0,5.0
24.0,SCSA,1337077938076979205,1.0,3.0
24.0,SCSA,1369383214062665731,2.0,3.0
24.0,SCSA,1336793663792406530,3.0,5.0
24.0,SCSA,1369386818169372680,4.0,3.0
24.0,SCSA,1369372321736232963,5.0,4.0
24.0,SCSA,1367882927384768524,6.0,5.0
24.0,SCSA,1369337343270862853,7.0,4.0
24.0,SCSA,1336596712857743361,8.0,3.0
24.0,SCSA,1365320876510560258,9.0,5.0
24.0,SCSA,1369307525489844228,10.0,2.0
25.0,B1,1369587331691208706,1.0,5.0
25.0,B1,1329983375621435392,2.0,5.0
25.0,B1,1352325551621595136,3.0,3.0
25.0,B1,1369343506939019269,4.0,5.0
25.0,B1,1354908861572935681,5.0,5.0
25.0,B1,1368856158010810369,6.0,5.0
25.0,B1,1369590734672760836,7.0,5.0
25.0,B1,1368970607216517129,8.0,5.0
25.0,B1,1369598009084887043,9.0,5.0
25.0,B1,1368835740529000449,10.0,5.0
25.0,CS,1370125729199980545,1.0,5.0
25.0,CS,1369579853612281860,2.0,5.0
25.0,CS,1369600442322333699,3.0,5.0
25.0,CS,1369043756486377472,4.0,5.0
25.0,CS,1369563665867898882,5.0,5.0
25.0,CS,1369569728541425667,6.0,5.0
25.0,CS,1369560664142970881,7.0,5.0
25.0,CS,1369377505224884227,8.0,5.0
25.0,CS,1369547930550611968,9.0,5.0
25.0,CS,1369571000212463617,10.0,5.0
25.0,SC,1349377838722519040,1.0,1.0
25.0,SC,1349380288783253504,2.0,1.0
25.0,SC,1369375444793954323,3.0,5.0
25.0,SC,1362776603047165957,4.0,5.0
25.0,SC,1369441796925886465,5.0,5.0
25.0,SC,1369400194513723396,6.0,5.0
25.0,SC,1369048387815899139,7.0,5.0
25.0,SC,1369355243406954501,8.0,5.0
25.0,SC,1354011094751260673,9.0,4.0
25.0,SC,1353672852747284480,10.0,4.0
25.0,SCSA,1369458171467591683,1.0,5.0
25.0,SCSA,1369441382973272064,2.0,5.0
25.0,SCSA,1368622654870192131,3.0,4.0
25.0,SCSA,1352554075657801732,4.0,2.0
25.0,SCSA,1369226601972563972,5.0,4.0
25.0,SCSA,1364851499042537474,6.0,5.0
25.0,SCSA,1369438033892806663,7.0,4.0
25.0,SCSA,1369619124318580736,8.0,4.0
25.0,SCSA,1369495249417101312,9.0,5.0
25.0,SCSA,1352937076669476864,10.0,4.0
26.0,B1,1322229311718494210,1.0,2.0
26.0,B1,1363548342832218116,2.0,2.0
26.0,B1,1337774207971684352,3.0,4.0
26.0,B1,968452175142649858,4.0,4.0
26.0,B1,1364571918876073985,5.0,3.0
26.0,B1,1368999602867802126,6.0,4.0
26.0,B1,1358024709137432577,7.0,2.0
26.0,B1,970787289638096897,8.0,4.0
26.0,B1,1339559388303007744,9.0,2.0
26.0,B1,1362748296045953027,10.0,4.0
26.0,CS,1348680358619992071,1.0,3.0
26.0,CS,1359141009272184832,2.0,3.0
26.0,CS,1369296706836250624,3.0,4.0
26.0,CS,1369636752336490497,4.0,4.0
26.0,CS,1367541147787223041,5.0,4.0
26.0,CS,1368758876015910915,6.0,4.0
26.0,CS,1369030449398509568,7.0,4.0
26.0,CS,1329540885055356928,8.0,3.0
26.0,CS,1360897085856313349,9.0,4.0
26.0,CS,1349449506136330241,10.0,3.0
26.0,SC,1349377838722519040,1.0,4.0
26.0,SC,1349380288783253504,2.0,4.0
26.0,SC,1362776603047165957,3.0,4.0
26.0,SC,1350483251291451392,4.0,4.0
26.0,SC,1359597695548153864,5.0,4.0
26.0,SC,1354011094751260673,6.0,4.0
26.0,SC,1353672852747284480,7.0,3.0
26.0,SC,1369614175048249346,8.0,4.0
26.0,SC,1336059119174897665,9.0,3.0
26.0,SC,1342062601535164416,10.0,3.0
26.0,SCSA,1369458171467591683,1.0,4.0
26.0,SCSA,1333873034114064385,2.0,3.0
26.0,SCSA,1359932980974657536,3.0,4.0
26.0,SCSA,1362069293790162946,4.0,4.0
26.0,SCSA,1321455751567532032,5.0,3.0
26.0,SCSA,1368622654870192131,6.0,3.0
26.0,SCSA,1352554075657801732,7.0,1.0
26.0,SCSA,1369226601972563972,8.0,3.0
26.0,SCSA,1320142365038817281,9.0,3.0
26.0,SCSA,1338592930022363139,10.0,3.0
27.0,B1,1329983375621435392,1.0,1.0
27.0,B1,1370132866093420544,2.0,3.0
27.0,B1,1369343506939019269,3.0,4.0
27.0,B1,1354908861572935681,4.0,4.0
27.0,B1,1368856158010810369,5.0,5.0
27.0,B1,1369590734672760836,6.0,3.0
27.0,B1,1369598009084887043,7.0,5.0
27.0,B1,1368835740529000449,8.0,4.0
27.0,B1,1369242094217404419,9.0,4.0
27.0,B1,1369552733536219138,10.0,5.0
27.0,CS,1369528722538328068,1.0,4.0
27.0,CS,1369370948634312710,2.0,1.0
27.0,CS,1370035059495993348,3.0,1.0
27.0,CS,1368269027596976129,4.0,1.0
27.0,CS,1369400099223207936,5.0,1.0
27.0,CS,1369975631744802817,6.0,1.0
27.0,CS,1369608851306278914,7.0,5.0
27.0,CS,1369571760140615684,8.0,4.0
27.0,CS,1369303761097785344,9.0,5.0
27.0,CS,1369455485615759360,10.0,4.0
27.0,SC,1349377838722519040,1.0,5.0
27.0,SC,1349380288783253504,2.0,5.0
27.0,SC,1369375444793954323,3.0,5.0
27.0,SC,1362776603047165957,4.0,5.0
27.0,SC,1369441796925886465,5.0,5.0
27.0,SC,1369400194513723396,6.0,5.0
27.0,SC,1369048387815899139,7.0,4.0
27.0,SC,1369355243406954501,8.0,5.0
27.0,SC,1354011094751260673,9.0,5.0
27.0,SC,1353672852747284480,10.0,3.0
27.0,SCSA,1369458171467591683,1.0,5.0
27.0,SCSA,1369441382973272064,2.0,5.0
27.0,SCSA,1368622654870192131,3.0,5.0
27.0,SCSA,1352554075657801732,4.0,5.0
27.0,SCSA,1369226601972563972,5.0,5.0
27.0,SCSA,1364851499042537474,6.0,4.0
27.0,SCSA,1369438033892806663,7.0,4.0
27.0,SCSA,1369619124318580736,8.0,4.0
27.0,SCSA,1369495249417101312,9.0,4.0
27.0,SCSA,1352937076669476864,10.0,4.0
28.0,B1,1323671285285703683,1.0,2.0
28.0,B1,1363548342832218116,2.0,3.0
28.0,B1,1334641065870159874,3.0,3.0
28.0,B1,1343640147775152131,4.0,3.0
28.0,B1,1355168831413645316,5.0,5.0
28.0,B1,1246491727306899456,6.0,5.0
28.0,B1,1329849237299990529,7.0,3.0
28.0,B1,1340027052037169152,8.0,5.0
28.0,B1,1331650428115759105,9.0,3.0
28.0,B1,1339289131575341057,10.0,3.0
28.0,CS,1311335003599433733,1.0,5.0
28.0,CS,1333791058765901825,2.0,2.0
28.0,CS,1329469491961503747,3.0,5.0
28.0,CS,1332672152995291138,4.0,2.0
28.0,CS,1329848482446905349,5.0,5.0
28.0,CS,1313864060669026304,6.0,1.0
28.0,CS,1366441855416627200,7.0,5.0
28.0,CS,1306669595525226500,8.0,3.0
28.0,CS,1355246647446544384,9.0,5.0
28.0,CS,1361498566024302597,10.0,5.0
28.0,SC,1369325020258983936,1.0,1.0
28.0,SC,1365315820080009221,2.0,1.0
28.0,SC,1344689933978656771,3.0,1.0
28.0,SC,1317842770816602114,4.0,3.0
28.0,SC,1350483251291451392,5.0,5.0
28.0,SC,1336964656792035329,6.0,1.0
28.0,SC,1336810117057179649,7.0,3.0
28.0,SC,1365327872643260420,8.0,1.0
28.0,SC,1337318168277241857,9.0,1.0
28.0,SC,1354118501653483523,10.0,1.0
28.0,SCSA,1364607745270423556,1.0,1.0
28.0,SCSA,1337077938076979205,2.0,1.0
28.0,SCSA,1369383214062665731,3.0,1.0
28.0,SCSA,1336793663792406530,4.0,2.0
28.0,SCSA,1369386818169372680,5.0,1.0
28.0,SCSA,1339525827118194689,6.0,3.0
28.0,SCSA,1369372321736232963,7.0,1.0
28.0,SCSA,1367882927384768524,8.0,5.0
28.0,SCSA,1363551492486008834,9.0,1.0
28.0,SCSA,1369337343270862853,10.0,1.0
29.0,B1,1358793588382052358,1.0,4.0
29.0,B1,1369362392749121542,2.0,5.0
29.0,B1,1369030162298400778,3.0,5.0
29.0,B1,1367323565008154630,4.0,4.0
29.0,B1,1366963364975452162,5.0,3.0
29.0,B1,1369148165471969284,6.0,4.0
29.0,B1,1250919345955446784,7.0,4.0
29.0,B1,1367565531189047299,8.0,3.0
29.0,B1,1367244848978227201,9.0,3.0
29.0,B1,1367565667642331136,10.0,5.0
29.0,CS,1341859235756453889,1.0,3.0
29.0,CS,1366184948244176899,2.0,3.0
29.0,CS,1331046811704958985,3.0,3.0
29.0,CS,1245049389250273280,4.0,3.0
29.0,CS,1250915381646176262,5.0,3.0
29.0,CS,1368855703612448768,6.0,3.0
29.0,CS,1366212322436423682,7.0,4.0
29.0,CS,1120471100532625410,8.0,5.0
29.0,CS,1261295911185068033,9.0,4.0
29.0,CS,1368840460198838272,10.0,3.0
29.0,SC,1248277743118086144,1.0,3.0
29.0,SC,1367521202042933249,2.0,4.0
29.0,SC,1248251408333172738,3.0,3.0
29.0,SC,1367300793485828097,4.0,4.0
29.0,SC,1362083047785439239,5.0,5.0
29.0,SC,1369075493753020420,6.0,5.0
29.0,SC,1369169111478005763,7.0,3.0
29.0,SC,1337020338916499463,8.0,3.0
29.0,SC,1369075561981566976,9.0,5.0
29.0,SC,1364666742916583427,10.0,5.0
29.0,SCSA,1367894335233142789,1.0,4.0
29.0,SCSA,1337022746824499203,2.0,4.0
