user_id,algorithm_orig,news_id,old_rank,rating,score_orig,algorithm_new,new_rank,score_new,algorithm,ranking_difference,base_algorithm
13,SC-STATE_ART,1363551492486008834,9,1,-0.1622242890101785,SC-STATE_ART-SCSA_PLUS_V3,7,0.5229277309207143,SC-STATE_ART,2,SC
13,SC-STATE_ART,1365327872643260420,10,1,-0.1623579599275923,SC-STATE_ART-SCSA_PLUS_V3,3,1.9736484846794227,SC-STATE_ART,7,SC
15,SC-STATE_ART,1301164188136431616,1,3,0.7709524433678134,SC-STATE_ART-SCSA_PLUS_V3,8,1.1745449410662212,SC-STATE_ART,-7,SC
15,SC-STATE_ART,1365109273240473600,2,3,0.01548233889198566,SC-STATE_ART-SCSA_PLUS_V3,4,1.6517561734975041,SC-STATE_ART,-2,SC
15,SC-STATE_ART,1365113385658970113,3,3,-0.018059530576186728,SC-STATE_ART-SCSA_PLUS_V3,6,1.2786927528281373,SC-STATE_ART,-3,SC
15,SC-STATE_ART,1366121589478154243,4,4,-0.09234531722239857,SC-STATE_ART-SCSA_PLUS_V3,5,1.2889858962019534,SC-STATE_ART,-1,SC
15,SC-STATE_ART,1361511252103729153,5,5,-0.14729897978002646,SC-STATE_ART-SCSA_PLUS_V3,1,3.7704800579429185,SC-STATE_ART,4,SC
15,SC-STATE_ART,1366167129754537984,6,4,-0.16121432575915334,SC-STATE_ART-SCSA_PLUS_V3,2,2.2768611335594184,SC-STATE_ART,4,SC
15,SC-STATE_ART,1349749578095075328,7,3,-0.16129089510476388,SC-STATE_ART-SCSA_PLUS_V3,10,0.06932037073590923,SC-STATE_ART,-3,SC
15,SC-STATE_ART,1361586402484514816,8,3,-0.16152731628349717,SC-STATE_ART-SCSA_PLUS_V3,3,1.8928511756705775,SC-STATE_ART,5,SC
15,SC-STATE_ART,1361853779025403905,9,5,-0.16192560642696516,SC-STATE_ART-SCSA_PLUS_V3,9,0.9924666377646604,SC-STATE_ART,0,SC
15,SC-STATE_ART,1361857937518465025,10,3,-0.1622675017795243,SC-STATE_ART-SCSA_PLUS_V3,7,1.2502722380765232,SC-STATE_ART,3,SC
16,SC-STATE_ART,1367113993815547906,1,4,-0.029761322530998134,SC-STATE_ART-SCSA_PLUS_V3,6,1.6262186286336613,SC-STATE_ART,-5,SC
16,SC-STATE_ART,1368245651046207493,2,5,-0.11587668525816505,SC-STATE_ART-SCSA_PLUS_V3,2,3.4386130032824767,SC-STATE_ART,0,SC
16,SC-STATE_ART,1368909409775149064,3,2,-0.12097280555960736,SC-STATE_ART-SCSA_PLUS_V3,4,1.9461802284427354,SC-STATE_ART,-1,SC
16,SC-STATE_ART,1367462925250818061,4,1,-0.1561974805081122,SC-STATE_ART-SCSA_PLUS_V3,3,2.2891324647428473,SC-STATE_ART,1,SC
16,SC-STATE_ART,1368580185642110982,5,5,-0.15695435040341854,SC-STATE_ART-SCSA_PLUS_V3,5,1.9342973647240196,SC-STATE_ART,0,SC
16,SC-STATE_ART,1366499073671454725,6,2,-0.15879209205277411,SC-STATE_ART-SCSA_PLUS_V3,1,4.034211660614664,SC-STATE_ART,5,SC
16,SC-STATE_ART,1303249708169613313,7,1,-0.16019305083330923,SC-STATE_ART-SCSA_PLUS_V3,8,0.15353892550587625,SC-STATE_ART,-1,SC
16,SC-STATE_ART,1368932010971004931,8,1,-0.1613441685603854,SC-STATE_ART-SCSA_PLUS_V3,9,-0.4191673824872118,SC-STATE_ART,-1,SC
16,SC-STATE_ART,1319402828285108225,9,1,-0.16190339242230234,SC-STATE_ART-SCSA_PLUS_V3,10,-2.269523039538623,SC-STATE_ART,-1,SC
16,SC-STATE_ART,1324374402750767104,10,1,-0.16264838872816453,SC-STATE_ART-SCSA_PLUS_V3,7,0.8570444552028132,SC-STATE_ART,3,SC
17,SC-STATE_ART,1365113385658970113,1,1,-0.018059530576186728,SC-STATE_ART-SCSA_PLUS_V3,6,1.2786927528281373,SC-STATE_ART,-5,SC
17,SC-STATE_ART,1336810117057179649,2,2,-0.11385006520257479,SC-STATE_ART-SCSA_PLUS_V3,5,1.723459833576476,SC-STATE_ART,-3,SC
17,SC-STATE_ART,1369325020258983936,3,2,-0.1384317847683292,SC-STATE_ART-SCSA_PLUS_V3,9,-0.8129973821962501,SC-STATE_ART,-6,SC
17,SC-STATE_ART,1336964656792035329,4,2,-0.14023695875293207,SC-STATE_ART-SCSA_PLUS_V3,2,2.0763651263409506,SC-STATE_ART,2,SC
17,SC-STATE_ART,1365315820080009221,5,2,-0.1405406542759533,SC-STATE_ART-SCSA_PLUS_V3,10,-1.034510873345673,SC-STATE_ART,-5,SC
17,SC-STATE_ART,1337318168277241857,6,2,-0.1444666671088421,SC-STATE_ART-SCSA_PLUS_V3,4,1.8866985269298249,SC-STATE_ART,2,SC
17,SC-STATE_ART,1344784297316786177,7,5,-0.1466207283219629,SC-STATE_ART-SCSA_PLUS_V3,7,0.693716711838448,SC-STATE_ART,0,SC
17,SC-STATE_ART,1366167129754537984,8,1,-0.16121432575915334,SC-STATE_ART-SCSA_PLUS_V3,1,2.2768611335594184,SC-STATE_ART,7,SC
17,SC-STATE_ART,1363551492486008834,9,2,-0.1622242890101785,SC-STATE_ART-SCSA_PLUS_V3,8,0.5229277309207143,SC-STATE_ART,1,SC
17,SC-STATE_ART,1365327872643260420,10,2,-0.1623579599275923,SC-STATE_ART-SCSA_PLUS_V3,3,1.9736484846794227,SC-STATE_ART,7,SC
18,SC-STATE_ART,1273231711908872193,1,3,2.581129894904356,SC-STATE_ART-SCSA_PLUS_V3,3,3.1768801653310494,SC-STATE_ART,-2,SC
18,SC-STATE_ART,1301164188136431616,2,3,0.7709524433678134,SC-STATE_ART-SCSA_PLUS_V3,8,1.1745449410662212,SC-STATE_ART,-6,SC
18,SC-STATE_ART,1365109273240473600,3,1,0.01548233889198566,SC-STATE_ART-SCSA_PLUS_V3,5,1.6517561734975041,SC-STATE_ART,-2,SC
18,SC-STATE_ART,1366121589478154243,4,2,-0.09234531722239857,SC-STATE_ART-SCSA_PLUS_V3,6,1.2889858962019534,SC-STATE_ART,-2,SC
18,SC-STATE_ART,1344689933978656771,5,3,-0.12690558993515466,SC-STATE_ART-SCSA_PLUS_V3,2,3.422843100278954,SC-STATE_ART,3,SC
18,SC-STATE_ART,1361511252103729153,6,1,-0.14729897978002646,SC-STATE_ART-SCSA_PLUS_V3,1,3.7704800579429185,SC-STATE_ART,5,SC
18,SC-STATE_ART,1349749578095075328,7,1,-0.16129089510476388,SC-STATE_ART-SCSA_PLUS_V3,10,0.06932037073590923,SC-STATE_ART,-3,SC
18,SC-STATE_ART,1361586402484514816,8,1,-0.16152731628349717,SC-STATE_ART-SCSA_PLUS_V3,4,1.8928511756705775,SC-STATE_ART,4,SC
18,SC-STATE_ART,1361853779025403905,9,1,-0.16192560642696516,SC-STATE_ART-SCSA_PLUS_V3,9,0.9924666377646604,SC-STATE_ART,0,SC
18,SC-STATE_ART,1361857937518465025,10,1,-0.1622675017795243,SC-STATE_ART-SCSA_PLUS_V3,7,1.2502722380765232,SC-STATE_ART,3,SC
19,SC-STATE_ART,1369441796925886465,1,4,-0.15743537047928802,SC-STATE_ART-SCSA_PLUS_V3,7,-2.038859345145162,SC-STATE_ART,-6,SC
19,SC-STATE_ART,1369375444793954323,2,4,-0.158221370759571,SC-STATE_ART-SCSA_PLUS_V3,9,-2.7527104441297636,SC-STATE_ART,-7,SC
19,SC-STATE_ART,1369048387815899139,3,3,-0.15929802066937204,SC-STATE_ART-SCSA_PLUS_V3,8,-2.6108610574621216,SC-STATE_ART,-5,SC
19,SC-STATE_ART,1369400194513723396,4,4,-0.16003039471600533,SC-STATE_ART-SCSA_PLUS_V3,10,-3.2620846670431307,SC-STATE_ART,-6,SC
19,SC-STATE_ART,1369326799709212680,5,4,-0.16154612761383313,SC-STATE_ART-SCSA_PLUS_V3,5,-1.4117120163308365,SC-STATE_ART,0,SC
19,SC-STATE_ART,1349377838722519040,6,4,-0.1617505457339032,SC-STATE_ART-SCSA_PLUS_V3,3,0.7765136103628977,SC-STATE_ART,3,SC
19,SC-STATE_ART,1349380288783253504,7,4,-0.1619251796950947,SC-STATE_ART-SCSA_PLUS_V3,2,0.9172050204873838,SC-STATE_ART,5,SC
19,SC-STATE_ART,1369311531360518146,8,4,-0.16217802858925454,SC-STATE_ART-SCSA_PLUS_V3,6,-1.9307035383663498,SC-STATE_ART,2,SC
19,SC-STATE_ART,1369298875719311360,9,4,-0.1624780879287033,SC-STATE_ART-SCSA_PLUS_V3,1,1.2509600653879582,SC-STATE_ART,8,SC
19,SC-STATE_ART,1369405604595400711,10,4,-0.16259998657761504,SC-STATE_ART-SCSA_PLUS_V3,4,-0.2004328457738552,SC-STATE_ART,6,SC
20,SC-STATE_ART,1317842770816602114,1,3,-0.012647848419380605,SC-STATE_ART-SCSA_PLUS_V3,8,0.29836443370412735,SC-STATE_ART,-7,SC
20,SC-STATE_ART,1367113993815547906,2,4,-0.029761322530998134,SC-STATE_ART-SCSA_PLUS_V3,7,1.6262186286336613,SC-STATE_ART,-5,SC
20,SC-STATE_ART,1368909409775149064,3,3,-0.12097280555960736,SC-STATE_ART-SCSA_PLUS_V3,5,1.9461802284427354,SC-STATE_ART,-2,SC
20,SC-STATE_ART,1344689933978656771,4,2,-0.12690558993515466,SC-STATE_ART-SCSA_PLUS_V3,2,3.422843100278954,SC-STATE_ART,2,SC
20,SC-STATE_ART,1367462925250818061,5,1,-0.1561974805081122,SC-STATE_ART-SCSA_PLUS_V3,3,2.2891324647428473,SC-STATE_ART,2,SC
20,SC-STATE_ART,1368580185642110982,6,1,-0.15695435040341854,SC-STATE_ART-SCSA_PLUS_V3,6,1.9342973647240196,SC-STATE_ART,0,SC
20,SC-STATE_ART,1366499073671454725,7,3,-0.15879209205277411,SC-STATE_ART-SCSA_PLUS_V3,1,4.034211660614664,SC-STATE_ART,6,SC
20,SC-STATE_ART,1368932010971004931,8,2,-0.1613441685603854,SC-STATE_ART-SCSA_PLUS_V3,9,-0.4191673824872118,SC-STATE_ART,-1,SC
20,SC-STATE_ART,1362776603047165957,9,5,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,10,-0.6809603197180417,SC-STATE_ART,-1,SC
20,SC-STATE_ART,1354118501653483523,10,1,-0.1626934571397117,SC-STATE_ART-SCSA_PLUS_V3,4,2.044728839831383,SC-STATE_ART,6,SC
21,SC-STATE_ART,1317842770816602114,1,5,-0.012647848419380605,SC-STATE_ART-SCSA_PLUS_V3,7,0.29836443370412735,SC-STATE_ART,-6,SC
21,SC-STATE_ART,1344689933978656771,2,2,-0.12690558993515466,SC-STATE_ART-SCSA_PLUS_V3,2,3.422843100278954,SC-STATE_ART,0,SC
21,SC-STATE_ART,1364666742916583427,3,3,-0.13030259051523496,SC-STATE_ART-SCSA_PLUS_V3,6,0.9822172364567091,SC-STATE_ART,-3,SC
21,SC-STATE_ART,1369325020258983936,4,2,-0.1384317847683292,SC-STATE_ART-SCSA_PLUS_V3,8,-0.8129973821962501,SC-STATE_ART,-4,SC
21,SC-STATE_ART,1365315820080009221,5,2,-0.1405406542759533,SC-STATE_ART-SCSA_PLUS_V3,9,-1.034510873345673,SC-STATE_ART,-4,SC
21,SC-STATE_ART,1367521202042933249,6,5,-0.15300631426322778,SC-STATE_ART-SCSA_PLUS_V3,10,-3.7094121978709644,SC-STATE_ART,-4,SC
21,SC-STATE_ART,1367300793485828097,7,5,-0.15860056222685429,SC-STATE_ART-SCSA_PLUS_V3,5,1.2122225436979266,SC-STATE_ART,2,SC
21,SC-STATE_ART,1366443197166096385,8,1,-0.1624720926413561,SC-STATE_ART-SCSA_PLUS_V3,4,1.2734719164092647,SC-STATE_ART,4,SC
21,SC-STATE_ART,1369075493753020420,9,4,-0.16268443983927036,SC-STATE_ART-SCSA_PLUS_V3,3,3.249128324108365,SC-STATE_ART,6,SC
21,SC-STATE_ART,1369075561981566976,10,4,-0.16275602801691258,SC-STATE_ART-SCSA_PLUS_V3,1,3.4713388927248765,SC-STATE_ART,9,SC
22,SC-STATE_ART,1364666742916583427,1,3,-0.13030259051523496,SC-STATE_ART-SCSA_PLUS_V3,5,0.9822172364567091,SC-STATE_ART,-4,SC
22,SC-STATE_ART,1368641210533830657,2,5,-0.1492307220489527,SC-STATE_ART-SCSA_PLUS_V3,8,-0.9731496315835763,SC-STATE_ART,-6,SC
22,SC-STATE_ART,1367521202042933249,3,5,-0.15300631426322778,SC-STATE_ART-SCSA_PLUS_V3,10,-3.7094121978709644,SC-STATE_ART,-7,SC
22,SC-STATE_ART,1369375444793954323,4,5,-0.158221370759571,SC-STATE_ART-SCSA_PLUS_V3,9,-2.7527104441297636,SC-STATE_ART,-5,SC
22,SC-STATE_ART,1367300793485828097,5,3,-0.15860056222685429,SC-STATE_ART-SCSA_PLUS_V3,4,1.2122225436979266,SC-STATE_ART,1,SC
22,SC-STATE_ART,1362776603047165957,6,3,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,7,-0.6809603197180417,SC-STATE_ART,-1,SC
22,SC-STATE_ART,1367237010608431106,7,3,-0.16228613794792768,SC-STATE_ART-SCSA_PLUS_V3,6,-0.33909162986804253,SC-STATE_ART,1,SC
22,SC-STATE_ART,1366443197166096385,8,2,-0.1624720926413561,SC-STATE_ART-SCSA_PLUS_V3,3,1.2734719164092647,SC-STATE_ART,5,SC
22,SC-STATE_ART,1369075493753020420,9,5,-0.16268443983927036,SC-STATE_ART-SCSA_PLUS_V3,2,3.249128324108365,SC-STATE_ART,7,SC
22,SC-STATE_ART,1369075561981566976,10,5,-0.16275602801691258,SC-STATE_ART-SCSA_PLUS_V3,1,3.4713388927248765,SC-STATE_ART,9,SC
23,SC-STATE_ART,1362083047785439239,1,3,1.9782493142553246,SC-STATE_ART-SCSA_PLUS_V3,1,6.317284019691915,SC-STATE_ART,0,SC
23,SC-STATE_ART,1337020338916499463,2,3,1.7528845407177986,SC-STATE_ART-SCSA_PLUS_V3,5,2.720979175276886,SC-STATE_ART,-3,SC
23,SC-STATE_ART,1337022746824499203,3,3,1.522513486320188,SC-STATE_ART-SCSA_PLUS_V3,3,3.93677533228313,SC-STATE_ART,0,SC
23,SC-STATE_ART,1337021907464499204,4,3,1.0137618845538725,SC-STATE_ART-SCSA_PLUS_V3,8,1.3667118216563114,SC-STATE_ART,-4,SC
23,SC-STATE_ART,1334711453211889665,5,3,0.4442273377518687,SC-STATE_ART-SCSA_PLUS_V3,2,4.387822739031291,SC-STATE_ART,3,SC
23,SC-STATE_ART,1294010972055592962,6,3,0.2819856467928434,SC-STATE_ART-SCSA_PLUS_V3,4,3.442000195162174,SC-STATE_ART,2,SC
23,SC-STATE_ART,1331748997124534274,7,3,0.04266400795091706,SC-STATE_ART-SCSA_PLUS_V3,9,0.605440354063378,SC-STATE_ART,-2,SC
23,SC-STATE_ART,1334726779903168512,8,3,0.010746085475311733,SC-STATE_ART-SCSA_PLUS_V3,6,1.9272129909067,SC-STATE_ART,2,SC
23,SC-STATE_ART,1355167587638906880,9,3,-0.08137949488613379,SC-STATE_ART-SCSA_PLUS_V3,7,1.9174980996517728,SC-STATE_ART,2,SC
23,SC-STATE_ART,1350483251291451392,10,5,-0.14289182958675023,SC-STATE_ART-SCSA_PLUS_V3,10,-1.615708369470857,SC-STATE_ART,0,SC
24,SC-STATE_ART,1364607745270423556,1,4,0.15814341714407787,SC-STATE_ART-SCSA_PLUS_V3,8,-0.6917746542144274,SC-STATE_ART,-7,SC
24,SC-STATE_ART,1336810117057179649,2,2,-0.11385006520257479,SC-STATE_ART-SCSA_PLUS_V3,5,1.723459833576476,SC-STATE_ART,-3,SC
24,SC-STATE_ART,1369325020258983936,3,5,-0.1384317847683292,SC-STATE_ART-SCSA_PLUS_V3,9,-0.8129973821962501,SC-STATE_ART,-6,SC
24,SC-STATE_ART,1336964656792035329,4,2,-0.14023695875293207,SC-STATE_ART-SCSA_PLUS_V3,1,2.0763651263409506,SC-STATE_ART,3,SC
24,SC-STATE_ART,1365315820080009221,5,4,-0.1405406542759533,SC-STATE_ART-SCSA_PLUS_V3,10,-1.034510873345673,SC-STATE_ART,-5,SC
24,SC-STATE_ART,1337318168277241857,6,3,-0.1444666671088421,SC-STATE_ART-SCSA_PLUS_V3,4,1.8866985269298249,SC-STATE_ART,2,SC
24,SC-STATE_ART,1346517996760666117,7,5,-0.15941689388901223,SC-STATE_ART-SCSA_PLUS_V3,2,2.0393166380542347,SC-STATE_ART,5,SC
24,SC-STATE_ART,1362776603047165957,8,5,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,7,-0.6809603197180417,SC-STATE_ART,1,SC
24,SC-STATE_ART,1363551492486008834,9,4,-0.1622242890101785,SC-STATE_ART-SCSA_PLUS_V3,6,0.5229277309207143,SC-STATE_ART,3,SC
24,SC-STATE_ART,1365327872643260420,10,4,-0.1623579599275923,SC-STATE_ART-SCSA_PLUS_V3,3,1.9736484846794227,SC-STATE_ART,7,SC
25,SC-STATE_ART,1369441796925886465,1,5,-0.15743537047928802,SC-STATE_ART-SCSA_PLUS_V3,7,-2.038859345145162,SC-STATE_ART,-6,SC
25,SC-STATE_ART,1369375444793954323,2,5,-0.158221370759571,SC-STATE_ART-SCSA_PLUS_V3,9,-2.7527104441297636,SC-STATE_ART,-7,SC
25,SC-STATE_ART,1369048387815899139,3,5,-0.15929802066937204,SC-STATE_ART-SCSA_PLUS_V3,8,-2.6108610574621216,SC-STATE_ART,-5,SC
25,SC-STATE_ART,1369400194513723396,4,5,-0.16003039471600533,SC-STATE_ART-SCSA_PLUS_V3,10,-3.2620846670431307,SC-STATE_ART,-6,SC
25,SC-STATE_ART,1369355243406954501,5,5,-0.16119039123784681,SC-STATE_ART-SCSA_PLUS_V3,5,-0.7380823695008286,SC-STATE_ART,0,SC
25,SC-STATE_ART,1362776603047165957,6,5,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,4,-0.6809603197180417,SC-STATE_ART,2,SC
25,SC-STATE_ART,1349377838722519040,7,1,-0.1617505457339032,SC-STATE_ART-SCSA_PLUS_V3,2,0.7765136103628977,SC-STATE_ART,5,SC
25,SC-STATE_ART,1354011094751260673,8,4,-0.16192064545861493,SC-STATE_ART-SCSA_PLUS_V3,6,-1.3796503699019258,SC-STATE_ART,2,SC
25,SC-STATE_ART,1349380288783253504,9,1,-0.1619251796950947,SC-STATE_ART-SCSA_PLUS_V3,1,0.9172050204873838,SC-STATE_ART,8,SC
25,SC-STATE_ART,1353672852747284480,10,4,-0.16236036771834148,SC-STATE_ART-SCSA_PLUS_V3,3,-0.14917337648383971,SC-STATE_ART,7,SC
26,SC-STATE_ART,1350483251291451392,1,4,-0.14289182958675023,SC-STATE_ART-SCSA_PLUS_V3,9,-1.615708369470857,SC-STATE_ART,-8,SC
26,SC-STATE_ART,1342062601535164416,2,3,-0.14950298212288118,SC-STATE_ART-SCSA_PLUS_V3,3,0.5459195073037224,SC-STATE_ART,-1,SC
26,SC-STATE_ART,1336059119174897665,3,3,-0.1529007931665888,SC-STATE_ART-SCSA_PLUS_V3,4,0.11828577394317481,SC-STATE_ART,-1,SC
26,SC-STATE_ART,1359597695548153864,4,4,-0.1601442970151674,SC-STATE_ART-SCSA_PLUS_V3,6,-0.2779759772068338,SC-STATE_ART,-2,SC
26,SC-STATE_ART,1369614175048249346,5,4,-0.16028890952435781,SC-STATE_ART-SCSA_PLUS_V3,10,-2.2987185320665353,SC-STATE_ART,-5,SC
26,SC-STATE_ART,1362776603047165957,6,4,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,7,-0.6809603197180417,SC-STATE_ART,-1,SC
26,SC-STATE_ART,1349377838722519040,7,4,-0.1617505457339032,SC-STATE_ART-SCSA_PLUS_V3,2,0.7765136103628977,SC-STATE_ART,5,SC
26,SC-STATE_ART,1354011094751260673,8,4,-0.16192064545861493,SC-STATE_ART-SCSA_PLUS_V3,8,-1.3796503699019258,SC-STATE_ART,0,SC
26,SC-STATE_ART,1349380288783253504,9,4,-0.1619251796950947,SC-STATE_ART-SCSA_PLUS_V3,1,0.9172050204873838,SC-STATE_ART,8,SC
26,SC-STATE_ART,1353672852747284480,10,3,-0.16236036771834148,SC-STATE_ART-SCSA_PLUS_V3,5,-0.14917337648383971,SC-STATE_ART,5,SC
27,SC-STATE_ART,1369441796925886465,1,5,-0.15743537047928802,SC-STATE_ART-SCSA_PLUS_V3,7,-2.038859345145162,SC-STATE_ART,-6,SC
27,SC-STATE_ART,1369375444793954323,2,5,-0.158221370759571,SC-STATE_ART-SCSA_PLUS_V3,9,-2.7527104441297636,SC-STATE_ART,-7,SC
27,SC-STATE_ART,1369048387815899139,3,4,-0.15929802066937204,SC-STATE_ART-SCSA_PLUS_V3,8,-2.6108610574621216,SC-STATE_ART,-5,SC
27,SC-STATE_ART,1369400194513723396,4,5,-0.16003039471600533,SC-STATE_ART-SCSA_PLUS_V3,10,-3.2620846670431307,SC-STATE_ART,-6,SC
27,SC-STATE_ART,1369355243406954501,5,5,-0.16119039123784681,SC-STATE_ART-SCSA_PLUS_V3,5,-0.7380823695008286,SC-STATE_ART,0,SC
27,SC-STATE_ART,1362776603047165957,6,5,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,4,-0.6809603197180417,SC-STATE_ART,2,SC
27,SC-STATE_ART,1349377838722519040,7,5,-0.1617505457339032,SC-STATE_ART-SCSA_PLUS_V3,2,0.7765136103628977,SC-STATE_ART,5,SC
27,SC-STATE_ART,1354011094751260673,8,5,-0.16192064545861493,SC-STATE_ART-SCSA_PLUS_V3,6,-1.3796503699019258,SC-STATE_ART,2,SC
27,SC-STATE_ART,1349380288783253504,9,5,-0.1619251796950947,SC-STATE_ART-SCSA_PLUS_V3,1,0.9172050204873838,SC-STATE_ART,8,SC
27,SC-STATE_ART,1353672852747284480,10,3,-0.16236036771834148,SC-STATE_ART-SCSA_PLUS_V3,3,-0.14917337648383971,SC-STATE_ART,7,SC
28,SC-STATE_ART,1317842770816602114,1,3,-0.012647848419380605,SC-STATE_ART-SCSA_PLUS_V3,7,0.29836443370412735,SC-STATE_ART,-6,SC
28,SC-STATE_ART,1336810117057179649,2,3,-0.11385006520257479,SC-STATE_ART-SCSA_PLUS_V3,6,1.723459833576476,SC-STATE_ART,-4,SC
28,SC-STATE_ART,1344689933978656771,3,1,-0.12690558993515466,SC-STATE_ART-SCSA_PLUS_V3,1,3.422843100278954,SC-STATE_ART,2,SC
28,SC-STATE_ART,1369325020258983936,4,1,-0.1384317847683292,SC-STATE_ART-SCSA_PLUS_V3,8,-0.8129973821962501,SC-STATE_ART,-4,SC
28,SC-STATE_ART,1336964656792035329,5,1,-0.14023695875293207,SC-STATE_ART-SCSA_PLUS_V3,2,2.0763651263409506,SC-STATE_ART,3,SC
28,SC-STATE_ART,1365315820080009221,6,1,-0.1405406542759533,SC-STATE_ART-SCSA_PLUS_V3,9,-1.034510873345673,SC-STATE_ART,-3,SC
28,SC-STATE_ART,1350483251291451392,7,5,-0.14289182958675023,SC-STATE_ART-SCSA_PLUS_V3,10,-1.615708369470857,SC-STATE_ART,-3,SC
28,SC-STATE_ART,1337318168277241857,8,1,-0.1444666671088421,SC-STATE_ART-SCSA_PLUS_V3,5,1.8866985269298249,SC-STATE_ART,3,SC
28,SC-STATE_ART,1365327872643260420,9,1,-0.1623579599275923,SC-STATE_ART-SCSA_PLUS_V3,4,1.9736484846794227,SC-STATE_ART,5,SC
28,SC-STATE_ART,1354118501653483523,10,1,-0.1626934571397117,SC-STATE_ART-SCSA_PLUS_V3,3,2.044728839831383,SC-STATE_ART,7,SC
29,SC-STATE_ART,1362083047785439239,1,5,1.9782493142553246,SC-STATE_ART-SCSA_PLUS_V3,1,6.317284019691915,SC-STATE_ART,0,SC
29,SC-STATE_ART,1337020338916499463,2,3,1.7528845407177986,SC-STATE_ART-SCSA_PLUS_V3,4,2.720979175276886,SC-STATE_ART,-2,SC
29,SC-STATE_ART,1364666742916583427,3,5,-0.13030259051523496,SC-STATE_ART-SCSA_PLUS_V3,7,0.9822172364567091,SC-STATE_ART,-4,SC
29,SC-STATE_ART,1367521202042933249,4,4,-0.15300631426322778,SC-STATE_ART-SCSA_PLUS_V3,10,-3.7094121978709644,SC-STATE_ART,-6,SC
29,SC-STATE_ART,1367300793485828097,5,4,-0.15860056222685429,SC-STATE_ART-SCSA_PLUS_V3,6,1.2122225436979266,SC-STATE_ART,-1,SC
29,SC-STATE_ART,1248277743118086144,6,3,-0.16153625806373478,SC-STATE_ART-SCSA_PLUS_V3,9,-0.7019089382100414,SC-STATE_ART,-3,SC
29,SC-STATE_ART,1248251408333172738,7,3,-0.16255368357427188,SC-STATE_ART-SCSA_PLUS_V3,5,1.660758325297991,SC-STATE_ART,2,SC
29,SC-STATE_ART,1369075493753020420,8,5,-0.16268443983927036,SC-STATE_ART-SCSA_PLUS_V3,3,3.249128324108365,SC-STATE_ART,5,SC
29,SC-STATE_ART,1369075561981566976,9,5,-0.16275602801691258,SC-STATE_ART-SCSA_PLUS_V3,2,3.4713388927248765,SC-STATE_ART,7,SC
29,SC-STATE_ART,1369169111478005763,10,3,-0.163016326348334,SC-STATE_ART-SCSA_PLUS_V3,8,0.3469518511821572,SC-STATE_ART,2,SC
30,SC-STATE_ART,1364666742916583427,1,3,-0.13030259051523496,SC-STATE_ART-SCSA_PLUS_V3,6,0.9822172364567091,SC-STATE_ART,-5,SC
30,SC-STATE_ART,1368641210533830657,2,4,-0.1492307220489527,SC-STATE_ART-SCSA_PLUS_V3,9,-0.9731496315835763,SC-STATE_ART,-7,SC
30,SC-STATE_ART,1367521202042933249,3,4,-0.15300631426322778,SC-STATE_ART-SCSA_PLUS_V3,10,-3.7094121978709644,SC-STATE_ART,-7,SC
30,SC-STATE_ART,1367300793485828097,4,3,-0.15860056222685429,SC-STATE_ART-SCSA_PLUS_V3,5,1.2122225436979266,SC-STATE_ART,-1,SC
30,SC-STATE_ART,1362776603047165957,5,4,-0.1616210752921332,SC-STATE_ART-SCSA_PLUS_V3,8,-0.6809603197180417,SC-STATE_ART,-3,SC
30,SC-STATE_ART,1367237010608431106,6,2,-0.16228613794792768,SC-STATE_ART-SCSA_PLUS_V3,7,-0.33909162986804253,SC-STATE_ART,-1,SC
30,SC-STATE_ART,1366443197166096385,7,2,-0.1624720926413561,SC-STATE_ART-SCSA_PLUS_V3,4,1.2734719164092647,SC-STATE_ART,3,SC
30,SC-STATE_ART,1369075493753020420,8,4,-0.16268443983927036,SC-STATE_ART-SCSA_PLUS_V3,2,3.249128324108365,SC-STATE_ART,6,SC
30,SC-STATE_ART,1369075561981566976,9,4,-0.16275602801691258,SC-STATE_ART-SCSA_PLUS_V3,1,3.4713388927248765,SC-STATE_ART,8,SC
30,SC-STATE_ART,1369034842222985216,10,4,-0.16285972135834859,SC-STATE_ART-SCSA_PLUS_V3,3,1.3579494760277242,SC-STATE_ART,7,SC
31,SC-STATE_ART,1336810117057179649,1,4,-0.11385006520257479,SC-STATE_ART-SCSA_PLUS_V3,4,1.723459833576476,SC-STATE_ART,-3,SC
31,SC-STATE_ART,1369325020258983936,2,3,-0.1384317847683292,SC-STATE_ART-SCSA_PLUS_V3,9,-0.8129973821962501,SC-STATE_ART,-7,SC
31,SC-STATE_ART,1336964656792035329,3,3,-0.14023695875293207,SC-STATE_ART-SCSA_PLUS_V3,1,2.0763651263409506,SC-STATE_ART,2,SC
31,SC-STATE_ART,1365315820080009221,4,4,-0.1405406542759533,SC-STATE_ART-SCSA_PLUS_V3,10,-1.034510873345673,SC-STATE_ART,-6,SC
31,SC-STATE_ART,1337318168277241857,5,5,-0.1444666671088421,SC-STATE_ART-SCSA_PLUS_V3,3,1.8866985269298249,SC-STATE_ART,2,SC
